rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
3004,7869,0.003000000026077032,0.003000000026077032,5.223083644523285e-05,0.0009691495797596872
3005,7210,0.003000000026077032,0.003000000026077032,5.208587754168548e-05,0.0009709855075925589
3006,3175,0.003000000026077032,0.003000000026077032,5.207061622058973e-05,0.0009561380720697343
3007,1303,0.003000000026077032,0.003000000026077032,5.19409186381381e-05,0.0009505954803898931
3008,8449,0.003000000026077032,0.003000000026077032,5.178833089303225e-05,0.0009627167601138353
3009,9127,0.003000000026077032,0.003000000026077032,5.175018304726109e-05,0.0009500798769295216
3010,5805,0.003000000026077032,0.003000000026077032,5.1727296522585675e-05,0.0009970583487302065
3011,9035,0.003000000026077032,0.003000000026077032,5.15823376190383e-05,0.0009918803116306663
3012,4319,0.003000000026077032,0.003000000026077032,5.123901428305544e-05,0.0009486399940215051
3013,2308,0.003000000026077032,0.003000000026077032,5.0781251047737896e-05,0.000926136679481715
3014,1342,0.003000000026077032,0.003000000026077032,5.070495535619557e-05,0.0009519893210381269
3015,6107,0.003000000026077032,0.003000000026077032,5.057525777374394e-05,0.0009370369371026754
3016,9915,0.003000000026077032,0.003000000026077032,5.026244980399497e-05,0.0009240853833034635
3017,7171,0.003000000026077032,0.003000000026077032,5.012512337998487e-05,0.00093863281654194
3018,3670,0.003000000026077032,0.003000000026077032,4.9888611101778224e-05,0.001014104695059359
3019,8837,0.003000000026077032,0.003000000026077032,4.9797057727118954e-05,0.0009115277789533138
3020,5174,0.003000000026077032,0.003000000026077032,4.977417120244354e-05,0.0009197050239890814
3021,1319,0.003000000026077032,0.003000000026077032,4.975890988134779e-05,0.0009133079438470304
3022,4664,0.003000000026077032,0.003000000026077032,4.975128103978932e-05,0.0009334709611721337
3023,5761,0.003000000026077032,0.003000000026077032,4.959869329468347e-05,0.0009287664433941245
3024,9711,0.003000000026077032,0.003000000026077032,4.9568177928449586e-05,0.0009283905965276062
3025,5885,0.003000000026077032,0.003000000026077032,4.953003008267842e-05,0.0010200401302427053
3026,9665,0.003000000026077032,0.003000000026077032,4.9476624553790316e-05,0.0009057779097929597
3027,4662,0.003000000026077032,0.003000000026077032,4.943847670801915e-05,0.0009375981753692031
3028,5077,0.003000000026077032,0.003000000026077032,4.934692333335988e-05,0.0009091927786357701
3029,8974,0.003000000026077032,0.003000000026077032,4.917907790513709e-05,0.0009283391409553587
3030,2123,0.003000000026077032,0.003000000026077032,4.917144906357862e-05,0.0009129251702688634
3031,5165,0.003000000026077032,0.003000000026077032,4.914093005936593e-05,0.0009159711189568043
3032,5293,0.003000000026077032,0.003000000026077032,4.9110411055153236e-05,0.0009456976549699903
3033,7822,0.003000000026077032,0.003000000026077032,4.905700552626513e-05,0.0009014115785248578
3034,3192,0.003000000026077032,0.003000000026077032,4.888153125648387e-05,0.0009038133430294693
3035,5452,0.003000000026077032,0.003000000026077032,4.879760672338307e-05,0.0009242616361007094
3036,5319,0.003000000026077032,0.003000000026077032,4.873657235293649e-05,0.0009341882541775703
3037,4064,0.003000000026077032,0.003000000026077032,4.8240661271847785e-05,0.0008872355683706701
3038,4432,0.003000000026077032,0.003000000026077032,4.784393240697682e-05,0.0008738889591768384
3039,3036,0.003000000026077032,0.003000000026077032,4.759216244565323e-05,0.0008863773546181619
3040,8948,0.003000000026077032,0.003000000026077032,4.757690476253629e-05,0.0008683709893375635
3041,9570,0.003000000026077032,0.003000000026077032,4.742431701743044e-05,0.0008663354092277586
3042,7114,0.003000000026077032,0.003000000026077032,4.730224463855848e-05,0.0009082305477932096
3043,128,0.003000000026077032,0.003000000026077032,4.718780473922379e-05,0.00087336590513587
3044,4249,0.003000000026077032,0.003000000026077032,4.715728937298991e-05,0.0008648973307572305
3045,1270,0.003000000026077032,0.003000000026077032,4.7058107156772166e-05,0.0008634148980490863
3046,10219,0.003000000026077032,0.003000000026077032,4.7058107156772166e-05,0.0008828677237033844
3047,1615,0.003000000026077032,0.003000000026077032,4.6867371565895155e-05,0.0008560656569898129
3048,8872,0.003000000026077032,0.003000000026077032,4.6859742724336684e-05,0.0008718570461496711
3049,486,0.003000000026077032,0.003000000026077032,4.6775818191235885e-05,0.0008561323047615588
3050,5105,0.003000000026077032,0.003000000026077032,4.6585082600358874e-05,0.0008530746563337743
3051,1824,0.003000000026077032,0.003000000026077032,4.639434700948186e-05,0.0009226907277479768
3052,1575,0.003000000026077032,0.003000000026077032,4.637908932636492e-05,0.0008491269545629621
3053,5660,0.003000000026077032,0.003000000026077032,4.6356202801689506e-05,0.0008522930438630283
3054,7336,0.003000000026077032,0.003000000026077032,4.6249388105934486e-05,0.0008555107051506639
3055,9959,0.003000000026077032,0.003000000026077032,4.619598257704638e-05,0.0008476888760924339
3056,1065,0.003000000026077032,0.003000000026077032,4.618835373548791e-05,0.0008505331934429705
3057,5943,0.003000000026077032,0.003000000026077032,4.618835373548791e-05,0.000855731894262135
3058,7707,0.003000000026077032,0.003000000026077032,4.6081542677711695e-05,0.0008469364256598055
3059,7018,0.003000000026077032,0.003000000026077032,4.5898435928393155e-05,0.0009144307696260512
3060,3747,0.003000000026077032,0.003000000026077032,4.576873834594153e-05,0.0008403223473578691
3061,37,0.003000000026077032,0.003000000026077032,4.5738219341728836e-05,0.0008411925518885255
3062,10030,0.003000000026077032,0.003000000026077032,4.56924426543992e-05,0.0008428646251559258
3063,2048,0.003000000026077032,0.003000000026077032,4.5661927288165316e-05,0.0008459879318252206
3064,2329,0.003000000026077032,0.003000000026077032,4.5501710701501e-05,0.0008298979373648763
3065,1166,0.003000000026077032,0.003000000026077032,4.545593401417136e-05,0.0008502023993059993
3066,8183,0.003000000026077032,0.003000000026077032,4.526519842329435e-05,0.0008663830230943859
3067,8024,0.003000000026077032,0.003000000026077032,4.4708252971759066e-05,0.0008180523873306811
3068,10185,0.003000000026077032,0.003000000026077032,4.4677733967546374e-05,0.0008315257146023214
3069,5627,0.003000000026077032,0.003000000026077032,4.464721860131249e-05,0.0008457591175101697
3070,5981,0.003000000026077032,0.003000000026077032,4.464721860131249e-05,0.0008181316661648452
3071,6651,0.003000000026077032,0.003000000026077032,4.4586180592887104e-05,0.0008161044679582119
3072,5918,0.003000000026077032,0.003000000026077032,4.4517517380882055e-05,0.0008187561761587858
3073,6836,0.003000000026077032,0.003000000026077032,4.429626642377116e-05,0.00092412467347458
3074,3819,0.003000000026077032,0.003000000026077032,4.412841735756956e-05,0.0008066092268563807
3075,8767,0.003000000026077032,0.003000000026077032,4.411315967445262e-05,0.0008044372079893947
3076,9530,0.003000000026077032,0.003000000026077032,4.388427623780444e-05,0.0008122468134388328
3077,9754,0.003000000026077032,0.003000000026077032,4.387664739624597e-05,0.0008147684275172651
3078,6759,0.003000000026077032,0.003000000026077032,4.380798418424092e-05,0.0008220404852181673
3079,3103,0.003000000026077032,0.003000000026077032,4.369354428490624e-05,0.0008000194211490452
3080,5739,0.003000000026077032,0.003000000026077032,4.367828296381049e-05,0.0008249448728747666
3081,426,0.003000000026077032,0.003000000026077032,4.3540952901821584e-05,0.0008206242346204817
3082,6717,0.003000000026077032,0.003000000026077032,4.3380736315157264e-05,0.0008033218909986317
3083,9398,0.003000000026077032,0.003000000026077032,4.3304444261593744e-05,0.0008120030979625881
3084,8912,0.003000000026077032,0.003000000026077032,4.319000072428025e-05,0.0007879300974309444
3085,1641,0.003000000026077032,0.003000000026077032,4.309845098759979e-05,0.0007940135546959937
3086,1638,0.003000000026077032,0.003000000026077032,4.291534423828125e-05,0.0007826143410056829
3087,5521,0.003000000026077032,0.003000000026077032,4.290008655516431e-05,0.0007879675831645727
3088,6115,0.003000000026077032,0.003000000026077032,4.2877196392510086e-05,0.0007844656938686967
3089,9776,0.003000000026077032,0.003000000026077032,4.2877196392510086e-05,0.0007820960017852485
3090,4808,0.003000000026077032,0.003000000026077032,4.2869567550951615e-05,0.0008029729360714555
3091,373,0.003000000026077032,0.003000000026077032,4.273986996849999e-05,0.0007800264284014702
3092,4147,0.003000000026077032,0.003000000026077032,4.2709350964287296e-05,0.0007937132613733411
3093,4243,0.003000000026077032,0.003000000026077032,4.2709350964287296e-05,0.0007851106347516179
3094,589,0.003000000026077032,0.003000000026077032,4.266357427695766e-05,0.0007906963001005352
3095,4957,0.003000000026077032,0.003000000026077032,4.250335769029334e-05,0.0007891231798566878
3096,7378,0.003000000026077032,0.003000000026077032,4.229736441629939e-05,0.000776548869907856
3097,5312,0.003000000026077032,0.003000000026077032,4.2289735574740916e-05,0.0007853795541450381
3098,4722,0.003000000026077032,0.003000000026077032,4.216003435431048e-05,0.0007734505925327539
3099,4225,0.003000000026077032,0.003000000026077032,4.2076109821209684e-05,0.0007732147350907326
3100,6339,0.003000000026077032,0.003000000026077032,4.1999817767646164e-05,0.0007675401284359396
3101,8987,0.003000000026077032,0.003000000026077032,4.18777453887742e-05,0.0007638812530785799
3102,31,0.003000000026077032,0.003000000026077032,4.180908217676915e-05,0.0007670120103284717
3103,4307,0.003000000026077032,0.003000000026077032,4.179382449365221e-05,0.0007619626703672111
3104,1551,0.003000000026077032,0.003000000026077032,4.17404189647641e-05,0.0007786527858115733
3105,520,0.003000000026077032,0.003000000026077032,4.1725157643668354e-05,0.0007784566842019558
3106,1050,0.003000000026077032,0.003000000026077032,4.1656494431663305e-05,0.0007599737145937979
3107,626,0.003000000026077032,0.003000000026077032,4.164123674854636e-05,0.0007694759406149387
3108,5999,0.003000000026077032,0.003000000026077032,4.1633604269009084e-05,0.0007641151896677911
3109,6412,0.003000000026077032,0.003000000026077032,4.1633604269009084e-05,0.0007598986849188805
3110,6409,0.003000000026077032,0.003000000026077032,4.159546006121673e-05,0.0007672313367947936
3111,7578,0.003000000026077032,0.003000000026077032,4.1488649003440514e-05,0.0007582405232824385
3112,9736,0.003000000026077032,0.003000000026077032,4.1473387682344764e-05,0.0007618193048983812
3113,3235,0.003000000026077032,0.003000000026077032,4.144287231611088e-05,0.0007602091645821929
3114,5305,0.003000000026077032,0.003000000026077032,4.136657662456855e-05,0.0007567503489553928
3115,3057,0.003000000026077032,0.003000000026077032,4.1336061258334666e-05,0.000753562489990145
3116,3684,0.003000000026077032,0.003000000026077032,4.132079993723892e-05,0.0007538940408267081
3117,1162,0.003000000026077032,0.003000000026077032,4.129028457100503e-05,0.0007575898198410869
3118,2827,0.003000000026077032,0.003000000026077032,4.1244507883675396e-05,0.0007548603462055326
3119,1630,0.003000000026077032,0.003000000026077032,4.122924656257965e-05,0.0007762956665828824
3120,7454,0.003000000026077032,0.003000000026077032,4.119110235478729e-05,0.0007576943608000875
3121,468,0.003000000026077032,0.003000000026077032,4.1122435504803434e-05,0.0007551302551291883
3122,7833,0.003000000026077032,0.003000000026077032,4.110717782168649e-05,0.0007533430471085012
3123,7695,0.003000000026077032,0.003000000026077032,4.0962218918139115e-05,0.0007546935812570155
3124,115,0.003000000026077032,0.003000000026077032,4.090881338925101e-05,0.0007510460563935339
3125,9133,0.003000000026077032,0.003000000026077032,4.0863036701921374e-05,0.0007458984036929905
3126,6480,0.003000000026077032,0.003000000026077032,4.074096796102822e-05,0.0007620705873705447
3127,7012,0.003000000026077032,0.003000000026077032,4.0702820115257055e-05,0.0007523354724980891
3128,2368,0.003000000026077032,0.003000000026077032,4.059600905748084e-05,0.0007471439312212169
3129,1741,0.003000000026077032,0.003000000026077032,4.0359496779274195e-05,0.000742564327083528
3130,6195,0.003000000026077032,0.003000000026077032,4.034423909615725e-05,0.0007391309482045472
3131,7639,0.003000000026077032,0.003000000026077032,4.031372009194456e-05,0.0007503021042793989
3132,28,0.003000000026077032,0.003000000026077032,4.0184022509492934e-05,0.0007357113063335419
3133,3881,0.003000000026077032,0.003000000026077032,4.015350350528024e-05,0.0007486300892196596
3134,6865,0.003000000026077032,0.003000000026077032,4.00543212890625e-05,0.0007306586485356092
3135,501,0.003000000026077032,0.003000000026077032,3.99703967559617e-05,0.0007330517400987446
3136,5419,0.003000000026077032,0.003000000026077032,3.994751023128629e-05,0.0007613692432641983
3137,8515,0.003000000026077032,0.003000000026077032,3.9916991227073595e-05,0.0007338216528296471
3138,4671,0.003000000026077032,0.003000000026077032,3.989410470239818e-05,0.0007339100702665746
3139,4245,0.003000000026077032,0.003000000026077032,3.988647586083971e-05,0.0007338578579947352
3140,3216,0.003000000026077032,0.003000000026077032,3.9497375837527215e-05,0.000757732312195003
3141,9426,0.003000000026077032,0.003000000026077032,3.9489746995968744e-05,0.0007245604647323489
3142,158,0.003000000026077032,0.003000000026077032,3.9474485674872994e-05,0.0007417878950946033
3143,9679,0.003000000026077032,0.003000000026077032,3.936004577553831e-05,0.0007447005482390523
3144,4634,0.003000000026077032,0.003000000026077032,3.9337159250862896e-05,0.0007311460212804377
3145,3821,0.003000000026077032,0.003000000026077032,3.9329530409304425e-05,0.000717933988198638
3146,4643,0.003000000026077032,0.003000000026077032,3.9329530409304425e-05,0.0007216695230454206
3147,894,0.003000000026077032,0.003000000026077032,3.9222715713549405e-05,0.0007157144136726856
3148,3910,0.003000000026077032,0.003000000026077032,3.902435128111392e-05,0.0007159981178119779
3149,10094,0.003000000026077032,0.003000000026077032,3.8963316910667345e-05,0.0007111693848855793
3150,5289,0.003000000026077032,0.003000000026077032,3.891754022333771e-05,0.0007105421973392367
3151,5286,0.003000000026077032,0.003000000026077032,3.8887024857103825e-05,0.0007277556578628719
3152,3038,0.003000000026077032,0.003000000026077032,3.855895920423791e-05,0.0007071291329339147
3153,3783,0.003000000026077032,0.003000000026077032,3.8444519304903224e-05,0.0007094297907315195
3154,7362,0.003000000026077032,0.003000000026077032,3.834533708868548e-05,0.0007019242621026933
3155,8871,0.003000000026077032,0.003000000026077032,3.832244692603126e-05,0.0007218595128506422
3156,4748,0.003000000026077032,0.003000000026077032,3.8101195968920365e-05,0.0006963079795241356
3157,3694,0.003000000026077032,0.003000000026077032,3.8093567127361894e-05,0.0006973780691623688
3158,7007,0.003000000026077032,0.003000000026077032,3.80630481231492e-05,0.0006981880287639797
