rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
2024,3639,0.0010000000474974513,0.0010000000474974513,2.2109985366114415e-05,0.0006988294771872461
2025,1043,0.0010000000474974513,0.0010000000474974513,2.206420867878478e-05,0.00069738260935992
2026,1851,0.0010000000474974513,0.0010000000474974513,2.2048950995667838e-05,0.000696900300681591
2027,4442,0.0010000000474974513,0.0010000000474974513,2.2048950995667838e-05,0.000696900300681591
2028,135,0.0010000000474974513,0.0010000000474974513,2.203369149356149e-05,0.000696417992003262
2029,1405,0.0010000000474974513,0.0010000000474974513,2.1972657123114914e-05,0.0006944888737052679
2030,3926,0.0010000000474974513,0.0010000000474974513,2.1957397621008568e-05,0.0006940066232345998
2031,131,0.0010000000474974513,0.0010000000474974513,2.194213811890222e-05,0.0006935243145562708
2032,2204,0.0010000000474974513,0.0010000000474974513,2.194213811890222e-05,0.0006935243145562708
2033,3091,0.0010000000474974513,0.0010000000474974513,2.192688043578528e-05,0.0006930420640856028
2034,3665,0.0010000000474974513,0.0010000000474974513,2.1911620933678932e-05,0.0006925597554072738
2035,4722,0.0010000000474974513,0.0010000000474974513,2.1911620933678932e-05,0.0006925597554072738
2036,728,0.0010000000474974513,0.0010000000474974513,2.1896361431572586e-05,0.0006920774467289448
2037,911,0.0010000000474974513,0.0010000000474974513,2.1896361431572586e-05,0.0006920774467289448
2038,2581,0.0010000000474974513,0.0010000000474974513,2.1896361431572586e-05,0.0006920774467289448
2039,782,0.0010000000474974513,0.0010000000474974513,2.1881103748455644e-05,0.0006915951962582767
2040,1681,0.0010000000474974513,0.0010000000474974513,2.1881103748455644e-05,0.0006915951962582767
2041,1193,0.0010000000474974513,0.0010000000474974513,2.1865844246349297e-05,0.0006911128875799477
2042,1259,0.0010000000474974513,0.0010000000474974513,2.183532706112601e-05,0.0006901483284309506
2043,4225,0.0010000000474974513,0.0010000000474974513,2.180480987590272e-05,0.0006891837692819536
2044,3022,0.0010000000474974513,0.0010000000474974513,2.177429269067943e-05,0.0006882192101329565
2045,3910,0.0010000000474974513,0.0010000000474974513,2.177429269067943e-05,0.0006882192101329565
2046,4287,0.0010000000474974513,0.0010000000474974513,2.177429269067943e-05,0.0006882192101329565
2047,375,0.0010000000474974513,0.0010000000474974513,2.1667479813913815e-05,0.0006848432240076363
2048,540,0.0010000000474974513,0.0010000000474974513,2.1606445443467237e-05,0.0006829140475019813
2049,3147,0.0010000000474974513,0.0010000000474974513,2.1545409254031256e-05,0.0006809849292039871
2050,4298,0.0010000000474974513,0.0010000000474974513,2.1545409254031256e-05,0.0006809849292039871
2051,1888,0.0010000000474974513,0.0010000000474974513,2.1530151570914313e-05,0.000680502678733319
2052,306,0.0010000000474974513,0.0010000000474974513,2.1514892068807967e-05,0.00068002037005499
2053,1084,0.0010000000474974513,0.0010000000474974513,2.1438598196255043e-05,0.0006776089430786669
2054,1045,0.0010000000474974513,0.0010000000474974513,2.1347046640585177e-05,0.0006747152656316757
2055,4085,0.0010000000474974513,0.0010000000474974513,2.1316527636372484e-05,0.0006737507064826787
2056,3100,0.0010000000474974513,0.0010000000474974513,2.1286010451149195e-05,0.0006727860891260207
2057,3655,0.0010000000474974513,0.0010000000474974513,2.1270752768032253e-05,0.0006723038386553526
2058,2061,0.0010000000474974513,0.0010000000474974513,2.1255493265925907e-05,0.0006718215299770236
2059,3606,0.0010000000474974513,0.0010000000474974513,2.1255493265925907e-05,0.0006718215299770236
2060,4422,0.0010000000474974513,0.0010000000474974513,2.1255493265925907e-05,0.0006718215299770236
2061,2276,0.0010000000474974513,0.0010000000474974513,2.124023376381956e-05,0.0006713392795063555
2062,2779,0.0010000000474974513,0.0010000000474974513,2.1224976080702618e-05,0.0006708569708280265
2063,882,0.0010000000474974513,0.0010000000474974513,2.120971657859627e-05,0.0006703746621496975
2064,1823,0.0010000000474974513,0.0010000000474974513,2.1179199393372983e-05,0.0006694101030007005
2065,4017,0.0010000000474974513,0.0010000000474974513,2.1118163203937e-05,0.0006674809847027063
2066,1864,0.0010000000474974513,0.0010000000474974513,2.110290552082006e-05,0.0006669987342320383
2067,3728,0.0010000000474974513,0.0010000000474974513,2.110290552082006e-05,0.0006669987342320383
2068,1541,0.0010000000474974513,0.0010000000474974513,2.1087646018713713e-05,0.0006665164255537093
2069,2147,0.0010000000474974513,0.0010000000474974513,2.1041869331384078e-05,0.0006650695577263832
2070,3129,0.0010000000474974513,0.0010000000474974513,2.1041869331384078e-05,0.0006650695577263832
2071,344,0.0010000000474974513,0.0010000000474974513,2.1026611648267135e-05,0.0006645873072557151
2072,4083,0.0010000000474974513,0.0010000000474974513,2.101135214616079e-05,0.0006641049985773861
2073,3733,0.0010000000474974513,0.0010000000474974513,2.0996094463043846e-05,0.0006636227481067181
2074,4826,0.0010000000474974513,0.0010000000474974513,2.0996094463043846e-05,0.0006636227481067181
2075,5016,0.0010000000474974513,0.0010000000474974513,2.09808349609375e-05,0.0006631404394283891
2076,3669,0.0010000000474974513,0.0010000000474974513,2.0919800590490922e-05,0.0006612113211303949
2077,4434,0.0010000000474974513,0.0010000000474974513,2.088928158627823e-05,0.0006602467619813979
2078,3561,0.0010000000474974513,0.0010000000474974513,2.085876440105494e-05,0.0006592821446247399
2079,4661,0.0010000000474974513,0.0010000000474974513,2.0828247215831652e-05,0.0006583175854757428
2080,2435,0.0010000000474974513,0.0010000000474974513,2.0812987713725306e-05,0.0006578353350050747
2081,4207,0.0010000000474974513,0.0010000000474974513,2.0782470528502017e-05,0.0006568707758560777
2082,4188,0.0010000000474974513,0.0010000000474974513,2.076721102639567e-05,0.0006563884671777487
2083,586,0.0010000000474974513,0.0010000000474974513,2.075195334327873e-05,0.0006559061584994197
2084,3049,0.0010000000474974513,0.0010000000474974513,2.0736693841172382e-05,0.0006554239080287516
2085,710,0.0010000000474974513,0.0010000000474974513,2.0706176655949093e-05,0.0006544593488797545
2086,3643,0.0010000000474974513,0.0010000000474974513,2.0706176655949093e-05,0.0006544593488797545
2087,2024,0.0010000000474974513,0.0010000000474974513,2.0690917153842747e-05,0.0006539770402014256
2088,1104,0.0010000000474974513,0.0010000000474974513,2.0645142285502516e-05,0.0006525301723740995
2089,2442,0.0010000000474974513,0.0010000000474974513,2.0645142285502516e-05,0.0006525301723740995
2090,1890,0.0010000000474974513,0.0010000000474974513,2.0614623281289823e-05,0.0006515656132251024
2091,1896,0.0010000000474974513,0.0010000000474974513,2.0614623281289823e-05,0.0006515656132251024
2092,443,0.0010000000474974513,0.0010000000474974513,2.0584106096066535e-05,0.0006506010540761054
2093,724,0.0010000000474974513,0.0010000000474974513,2.05383294087369e-05,0.0006491541862487793
2094,1466,0.0010000000474974513,0.0010000000474974513,2.05383294087369e-05,0.0006491541862487793
2095,1527,0.0010000000474974513,0.0010000000474974513,2.05383294087369e-05,0.0006491541862487793
2096,1698,0.0010000000474974513,0.0010000000474974513,2.05383294087369e-05,0.0006491541862487793
2097,3532,0.0010000000474974513,0.0010000000474974513,2.0523071725619957e-05,0.0006486719357781112
2098,2002,0.0010000000474974513,0.0010000000474974513,2.050781222351361e-05,0.0006481896270997822
2099,2903,0.0010000000474974513,0.0010000000474974513,2.050781222351361e-05,0.0006481896270997822
2100,3350,0.0010000000474974513,0.0010000000474974513,2.050781222351361e-05,0.0006481896270997822
2101,2309,0.0010000000474974513,0.0010000000474974513,2.0462035536183976e-05,0.0006467427592724562
2102,3346,0.0010000000474974513,0.0010000000474974513,2.0462035536183976e-05,0.0006467427592724562
2103,4414,0.0010000000474974513,0.0010000000474974513,2.0431518350960687e-05,0.0006457782001234591
2104,1547,0.0010000000474974513,0.0010000000474974513,2.0401001165737398e-05,0.000644813640974462
2105,993,0.0010000000474974513,0.0010000000474974513,2.0385741663631052e-05,0.000644331332296133
2106,129,0.0010000000474974513,0.0010000000474974513,2.0324707293184474e-05,0.0006424022139981389
2107,961,0.0010000000474974513,0.0010000000474974513,2.0294190107961185e-05,0.0006414376548491418
2108,2510,0.0010000000474974513,0.0010000000474974513,2.0263671103748493e-05,0.0006404730957001448
2109,4825,0.0010000000474974513,0.0010000000474974513,2.0172119548078626e-05,0.0006375793600454926
2110,3437,0.0010000000474974513,0.0010000000474974513,2.015686004597228e-05,0.0006370971095748246
2111,3530,0.0010000000474974513,0.0010000000474974513,2.0141602362855338e-05,0.0006366148008964956
2112,629,0.0010000000474974513,0.0010000000474974513,2.012634286074899e-05,0.0006361325504258275
2113,3626,0.0010000000474974513,0.0010000000474974513,2.0080566173419356e-05,0.0006346856825985014
2114,1793,0.0010000000474974513,0.0010000000474974513,2.0050048988196068e-05,0.0006337211234495044
2115,2103,0.0010000000474974513,0.0010000000474974513,2.0004272300866432e-05,0.0006322742556221783
2116,2248,0.0010000000474974513,0.0010000000474974513,1.9989012798760086e-05,0.0006317920051515102
2117,819,0.0010000000474974513,0.0010000000474974513,1.9958495613536797e-05,0.0006308273877948523
2118,4112,0.0010000000474974513,0.0010000000474974513,1.9958495613536797e-05,0.0006308273877948523
2119,2186,0.0010000000474974513,0.0010000000474974513,1.9912718926207162e-05,0.0006293805781751871
2120,3547,0.0010000000474974513,0.0010000000474974513,1.9912718926207162e-05,0.0006293805781751871
2121,386,0.0010000000474974513,0.0010000000474974513,1.986694405786693e-05,0.000627933710347861
2122,3254,0.0010000000474974513,0.0010000000474974513,1.986694405786693e-05,0.000627933710347861
2123,916,0.0010000000474974513,0.0010000000474974513,1.983642505365424e-05,0.000626969151198864
2124,2907,0.0010000000474974513,0.0010000000474974513,1.9790650185314007e-05,0.0006255222833715379
2125,943,0.0010000000474974513,0.0010000000474974513,1.977539068320766e-05,0.0006250400329008698
2126,944,0.0010000000474974513,0.0010000000474974513,1.9714356312761083e-05,0.0006231108563952148
2127,25,0.0010000000474974513,0.0010000000474974513,1.9699096810654737e-05,0.0006226286059245467
2128,2538,0.0010000000474974513,0.0010000000474974513,1.9699096810654737e-05,0.0006226286059245467
2129,3517,0.0010000000474974513,0.0010000000474974513,1.9668579625431448e-05,0.0006216640467755497
2130,4525,0.0010000000474974513,0.0010000000474974513,1.9668579625431448e-05,0.0006216640467755497
2131,4753,0.0010000000474974513,0.0010000000474974513,1.9668579625431448e-05,0.0006216640467755497
2132,4699,0.0010000000474974513,0.0010000000474974513,1.9653320123325102e-05,0.0006211817380972207
2133,1161,0.0010000000474974513,0.0010000000474974513,1.9607543435995467e-05,0.0006197348702698946
2134,3674,0.0010000000474974513,0.0010000000474974513,1.9592285752878524e-05,0.0006192526197992265
2135,1436,0.0010000000474974513,0.0010000000474974513,1.9577026250772178e-05,0.0006187703111208975
2136,3653,0.0010000000474974513,0.0010000000474974513,1.9561766748665832e-05,0.0006182880606502295
2137,4376,0.0010000000474974513,0.0010000000474974513,1.9561766748665832e-05,0.0006182880606502295
2138,3234,0.0010000000474974513,0.0010000000474974513,1.95159918803256e-05,0.0006168411928229034
2139,4235,0.0010000000474974513,0.0010000000474974513,1.9500732378219254e-05,0.0006163588841445744
2140,4178,0.0010000000474974513,0.0010000000474974513,1.9485472876112908e-05,0.0006158766336739063
2141,273,0.0010000000474974513,0.0010000000474974513,1.9470215192995965e-05,0.0006153943249955773
2142,3768,0.0010000000474974513,0.0010000000474974513,1.9470215192995965e-05,0.0006153943249955773
2143,5066,0.0010000000474974513,0.0010000000474974513,1.945495569088962e-05,0.0006149120163172483
2144,5088,0.0010000000474974513,0.0010000000474974513,1.945495569088962e-05,0.0006149120163172483
2145,3191,0.0010000000474974513,0.0010000000474974513,1.9439698007772677e-05,0.0006144297658465803
2146,2920,0.0010000000474974513,0.0010000000474974513,1.942443850566633e-05,0.0006139474571682513
2147,4072,0.0010000000474974513,0.0010000000474974513,1.939392132044304e-05,0.0006129828980192542
2148,1566,0.0010000000474974513,0.0010000000474974513,1.9378661818336695e-05,0.0006125006475485861
2149,801,0.0010000000474974513,0.0010000000474974513,1.9363404135219753e-05,0.0006120183388702571
2150,1457,0.0010000000474974513,0.0010000000474974513,1.933288513100706e-05,0.0006110537797212601
2151,4277,0.0010000000474974513,0.0010000000474974513,1.928711026266683e-05,0.000609606911893934
2152,3419,0.0010000000474974513,0.0010000000474974513,1.9271850760560483e-05,0.0006091246614232659
2153,2839,0.0010000000474974513,0.0010000000474974513,1.9256591258454137e-05,0.0006086423527449369
2154,2859,0.0010000000474974513,0.0010000000474974513,1.9256591258454137e-05,0.0006086423527449369
2155,362,0.0010000000474974513,0.0010000000474974513,1.9241333575337194e-05,0.000608160044066608
2156,4575,0.0010000000474974513,0.0010000000474974513,1.9226074073230848e-05,0.0006076777935959399
2157,3527,0.0010000000474974513,0.0010000000474974513,1.919555688800756e-05,0.0006067132344469428
2158,2944,0.0010000000474974513,0.0010000000474974513,1.9180297385901213e-05,0.0006062309257686138
2159,1893,0.0010000000474974513,0.0010000000474974513,1.916503970278427e-05,0.0006057486752979457
2160,105,0.0010000000474974513,0.0010000000474974513,1.9134520698571578e-05,0.0006047840579412878
2161,51,0.0010000000474974513,0.0010000000474974513,1.9119263015454635e-05,0.0006043018074706197
2162,5007,0.0010000000474974513,0.0010000000474974513,1.910400351334829e-05,0.0006038194987922907
2163,1706,0.0010000000474974513,0.0010000000474974513,1.9073486328125e-05,0.0006028549396432936
2164,4849,0.0010000000474974513,0.0010000000474974513,1.9073486328125e-05,0.0006028549396432936
2165,1310,0.0010000000474974513,0.0010000000474974513,1.9058226826018654e-05,0.0006023726891726255
2166,4071,0.0010000000474974513,0.0010000000474974513,1.9058226826018654e-05,0.0006023726891726255
2167,489,0.0010000000474974513,0.0010000000474974513,1.9012451957678422e-05,0.0006009258213452995
2168,1093,0.0010000000474974513,0.0010000000474974513,1.9012451957678422e-05,0.0006009258213452995
2169,2252,0.0010000000474974513,0.0010000000474974513,1.9012451957678422e-05,0.0006009258213452995
2170,3445,0.0010000000474974513,0.0010000000474974513,1.9012451957678422e-05,0.0006009258213452995
2171,665,0.0010000000474974513,0.0010000000474974513,1.8997192455572076e-05,0.0006004435126669705
2172,2398,0.0010000000474974513,0.0010000000474974513,1.895141576824244e-05,0.0005989967030473053
2173,2211,0.0010000000474974513,0.0010000000474974513,1.89361580851255e-05,0.0005985143943689764
2174,1539,0.0010000000474974513,0.0010000000474974513,1.8920898583019152e-05,0.0005980320856906474
2175,5114,0.0010000000474974513,0.0010000000474974513,1.8920898583019152e-05,0.0005980320856906474
2176,3590,0.0010000000474974513,0.0010000000474974513,1.8875121895689517e-05,0.0005965852178633213
2177,1041,0.0010000000474974513,0.0010000000474974513,1.885986239358317e-05,0.0005961029673926532
2178,1411,0.0010000000474974513,0.0010000000474974513,1.885986239358317e-05,0.0005961029673926532
2179,3240,0.0010000000474974513,0.0010000000474974513,1.885986239358317e-05,0.0005961029673926532
2180,2299,0.0010000000474974513,0.0010000000474974513,1.884460471046623e-05,0.0005956207169219851
2181,2333,0.0010000000474974513,0.0010000000474974513,1.881408752524294e-05,0.0005946560995653272
